year,x_location_name,date,species,n_files,sec_total,station_id,eccc_source,eccc_mean_temp,eccc_min_temp,eccc_max_temp,eccc_mean_rh,eccc_min_rh,eccc_max_rh,eccc_precip,eccc_wind_speed,mphase,mtime2h,mtime2h_mphase,site,year_c,det
2022,148842_SW_01,2022-06-27,EPFU,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-27,LABO,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-27,LACI,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-27,LANO,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-27,MYCA,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-27,MYEV,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-27,MYLU,1,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-06-27,MYSE,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-27,MYVO,0,0,27378,hourly,13.74,10.7,18,69.7,57,77,0,5.2,0.006700161,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-28,EPFU,1,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-06-28,LABO,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-28,LACI,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-28,LANO,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-28,MYCA,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-28,MYEV,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-28,MYLU,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-28,MYSE,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-28,MYVO,0,0,27378,hourly,10.06,8,13.5,81.7,63,93,1,9.1,0.001432073,1,0.001432073,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-29,EPFU,3,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-06-29,LABO,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-29,LACI,1,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-06-29,LANO,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-29,MYCA,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-29,MYEV,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-29,MYLU,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-29,MYSE,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-29,MYVO,0,0,27378,hourly,9.93,5,17.6,68.2,33,90,0,3,0.013891354,1,0.013891354,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-30,EPFU,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-30,LABO,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-30,LACI,1,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-06-30,LANO,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-30,MYCA,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-30,MYEV,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-30,MYLU,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-30,MYSE,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-06-30,MYVO,0,0,27378,hourly,11.97,7.8,20.1,61.4,27,81,0,4.4,0.043792314,1,0.043792314,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-01,EPFU,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-01,LABO,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-01,LACI,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-01,LANO,2,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-07-01,MYCA,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-01,MYEV,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-01,MYLU,1,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-07-01,MYSE,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-01,MYVO,0,0,27378,hourly,11.43,7.7,18.2,77.5,49,92,0,4.9,0.090692162,0,0,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,EPFU,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,LABO,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,LACI,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,LANO,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,MYCA,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,MYEV,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,MYLU,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,MYSE,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-02,MYVO,0,0,27378,hourly,10.4,10,11.6,82.2,76,85,0,8.5,0.153880584,1,0.153880584,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-03,EPFU,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-03,LABO,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-03,LACI,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-03,LANO,2,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-07-03,MYCA,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-03,MYEV,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-03,MYLU,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-03,MYSE,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-03,MYVO,0,0,27378,hourly,10.04,8.5,13.9,89,75,96,0,5,0.232176476,1,0.232176476,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-04,EPFU,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-04,LABO,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-04,LACI,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-04,LANO,1,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-07-04,MYCA,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-04,MYEV,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-04,MYLU,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-04,MYSE,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-04,MYVO,0,0,27378,hourly,9.93,6.5,14.7,85.3,50,98,0,5.5,0.323669567,1,0.323669567,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,EPFU,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,LABO,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,LACI,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,LANO,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,MYCA,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,MYEV,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,MYLU,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,MYSE,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-06,MYVO,0,0,27378,hourly,13.58,10.6,20.3,74.4,50,85,0,5.9,0.533555117,1,0.533555117,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-07,EPFU,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-07,LABO,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-07,LACI,1,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-07-07,LANO,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-07,MYCA,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-07,MYEV,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-07,MYLU,2,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-07-07,MYSE,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-07,MYVO,0,0,27378,hourly,11.52,7.2,17.9,68.1,43,82,0,6.7,0.642775945,1,0.642775945,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-08,EPFU,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-08,LABO,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-08,LACI,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-08,LANO,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-08,MYCA,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-08,MYEV,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-08,MYLU,3,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,1
2022,148842_SW_01,2022-07-08,MYSE,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,0
2022,148842_SW_01,2022-07-08,MYVO,0,0,27378,hourly,11.95,7.1,19.1,67,36,85,0,8.2,0.747113661,1,0.747113661,148842_SW_01,-0.503787879,0
2023,148842_NE_01,2023-06-28,EPFU,0,0,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-06-28,LABO,1,6.016,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-28,LACI,3,11.9808,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-28,LANO,1,1.9968,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-28,MYCA,0,0,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-06-28,MYEV,0,0,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-06-28,MYLU,111,735.1504,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-28,MYSE,3,18.0224,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-28,MYVO,6,34.048,27378,hourly,14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931817,1,0.789931817,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-29,EPFU,1,6.016,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-29,LABO,17,72.1664,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-29,LACI,1,15,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-29,LANO,2,24.8064,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-29,MYCA,0,0,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-06-29,MYEV,3,20.0192,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-29,MYLU,239,1462.6256,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-29,MYSE,0,0,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-06-29,MYVO,9,50.0224,27378,hourly,16.29,11.6,24.1,60.2,34,75,0,6.5,0.870028372,1,0.870028372,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-30,EPFU,1,15,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-30,LABO,21,139.3408,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-30,LACI,1,3.9936,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-30,LANO,8,71.0912,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-30,MYCA,0,0,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-06-30,MYEV,0,0,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-06-30,MYLU,150,1101.3024,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-06-30,MYSE,0,0,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-06-30,MYVO,7,44.0832,27378,hourly,12.9,6.5,23.8,62.3,29,79,0,4.1,0.934176911,1,0.934176911,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-01,EPFU,2,27.032,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-01,LABO,11,43.4944,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-01,LACI,3,10.0096,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-01,LANO,8,49.816,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-01,MYCA,0,0,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-01,MYEV,1,5.8624,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-01,MYLU,295,1892.4112,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-01,MYSE,1,3.9936,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-01,MYVO,16,74.0608,27378,hourly,12.43,8.9,17.5,49.7,18,79,0.1,9.1,0.977840043,1,0.977840043,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-02,EPFU,0,0,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-02,LABO,3,20.1728,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-02,LACI,0,0,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-02,LANO,1,9.088,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-02,MYCA,0,0,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-02,MYEV,0,0,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-02,MYLU,80,671.7824,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-02,MYSE,0,0,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-02,MYVO,5,40.0896,27378,hourly,7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175,1,0.997358175,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-03,EPFU,2,7.9872,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-03,LABO,2,7.6288,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-03,LACI,3,31.1024,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-03,LANO,3,22.1184,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-03,MYCA,0,0,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-03,MYEV,0,0,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-03,MYLU,191,1504.0096,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-03,MYSE,0,0,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,0
2023,148842_NE_01,2023-07-03,MYVO,7,36.0192,27378,hourly,9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898,1,0.990428898,148842_NE_01,0.496212121,1
2023,148842_NE_01,2023-07-04,EPFU,1,3.9936,27378,hourly,7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489943,1,0.956489943,148842_NE_01,0.496212121,1
