"year","x_location_name","date","species","n_files","sec_total","station_id","eccc_source","eccc_mean_temp","eccc_min_temp","eccc_max_temp","eccc_mean_rh","eccc_min_rh","eccc_max_rh","eccc_precip","eccc_wind_speed","mphase","mtime2h","mtime2h_mphase","site","year_c","det"
2023,"148842_NE_01",2023-07-02,"MYVO",5,40.0896,27378,"hourly",7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175069921,1,0.997358175069921,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-02,"NOID",203,1467.4608,27378,"hourly",7.01,1.4,15.8,64.9,39,88,0,3.8,0.997358175069921,1,0.997358175069921,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-03,"40KMYO",0,0,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-03,"EPFU",2,7.9872,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-03,"HIF",0,0,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-03,"LABO",2,7.6288,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-03,"LACI",3,31.1024,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-03,"LANO",3,22.1184,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-03,"LOWF",0,0,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-03,"MYEV",0,0,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-03,"MYLU",191,1504.0096,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-03,"MYOTIS",0,0,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-03,"MYSE",0,0,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-03,"MYVO",7,36.0192,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-03,"NOID",235,1463.2144,27378,"hourly",9.43,4.2,15.7,68.2,39,90,0,4.6,0.990428898251038,1,0.990428898251038,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-04,"40KMYO",0,0,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-04,"EPFU",1,3.9936,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-04,"HIF",0,0,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-04,"LABO",3,14.0032,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-04,"LACI",1,3.9936,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-04,"LANO",3,30.6944,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-04,"LOWF",0,0,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-04,"MYEV",0,0,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-04,"MYLU",44,386.5824,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-04,"MYOTIS",0,0,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-04,"MYSE",0,0,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-04,"MYVO",8,53.376,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-04,"NOID",112,947.8592,27378,"hourly",7.83,3.1,17.9,80.2,42,98,0,4.2,0.956489942823985,1,0.956489942823985,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-05,"40KMYO",0,0,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-05,"EPFU",1,3.9936,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-05,"HIF",0,0,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-05,"LABO",5,40.9328,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-05,"LACI",1,15,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-05,"LANO",3,9.984,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-05,"LOWF",0,0,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-05,"MYEV",2,10.0096,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-05,"MYLU",240,2065.9968,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-05,"MYOTIS",0,0,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-05,"MYSE",0,0,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-05,"MYVO",7,47.5392,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-05,"NOID",307,2235.6544,27378,"hourly",11.64,7.9,16.3,69.3,53,87,0,1.9,0.896933599327074,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-06,"40KMYO",0,0,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-06,"EPFU",0,0,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-06,"HIF",0,0,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-06,"LABO",3,12.0064,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-06,"LACI",0,0,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-06,"LANO",6,60.5184,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-06,"LOWF",0,0,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-06,"MYEV",1,9.6256,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-06,"MYLU",105,920.0336,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-06,"MYOTIS",0,0,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-06,"MYSE",0,0,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-06,"MYVO",13,102.4752,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-06,"NOID",142,1033.9256,27378,"hourly",11.72,6.8,20.2,73.5,39,94,0,2.2,0.815098168331943,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-07,"40KMYO",0,0,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-07,"EPFU",0,0,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-07,"HIF",0,0,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-07,"LABO",5,28.4672,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-07,"LACI",3,12.0064,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-07,"LANO",4,31.2576,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-07,"LOWF",0,0,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-07,"MYEV",0,0,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-07,"MYLU",87,725.728,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-07,"MYOTIS",0,0,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-07,"MYSE",0,0,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-07,"MYVO",4,24.064,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-07,"NOID",185,1473.78,27378,"hourly",11.25,6.2,21.6,74.9,38,92,0,4.1,0.716013037691155,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-08,"40KMYO",0,0,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-08,"EPFU",3,31.2576,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-08,"HIF",0,0,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-08,"LABO",13,66.688,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-08,"LACI",5,40.5504,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-08,"LANO",5,53.5536,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-08,"LOWF",0,0,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-08,"MYEV",2,14.3872,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-08,"MYLU",196,1665.3088,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-08,"MYOTIS",0,0,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-08,"MYSE",0,0,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-08,"MYVO",8,51.4048,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-08,"NOID",296,2073.136,27378,"hourly",14.05,7.8,25.4,59.3,29,78,0,4.4,0.605916953661126,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-09,"40KMYO",0,0,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-09,"EPFU",0,0,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-09,"HIF",0,0,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-09,"LABO",48,221.2352,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-09,"LACI",0,0,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-09,"LANO",3,23.1936,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-09,"LOWF",0,0,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-09,"MYEV",0,0,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-09,"MYLU",298,2401.1712,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-09,"MYOTIS",0,0,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-09,"MYSE",0,0,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-09,"MYVO",6,38.8352,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-09,"NOID",444,2653.7896,27378,"hourly",14.81,10.2,24.4,69.4,34,88,0,3.8,0.491616840170666,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-10,"40KMYO",0,0,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-10,"EPFU",0,0,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-10,"HIF",0,0,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-10,"LABO",7,45.2864,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-10,"LACI",2,7.9872,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-10,"LANO",1,3.9936,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-10,"LOWF",0,0,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-10,"MYEV",0,0,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-10,"MYLU",30,227.324,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-10,"MYOTIS",0,0,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-10,"MYSE",0,0,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-10,"MYVO",3,18.0224,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-10,"NOID",54,386.3544,27378,"hourly",11.6,11,13.4,95.5,89,97,11.9,3.6,0.379793848785304,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-11,"40KMYO",0,0,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-11,"EPFU",1,9.4208,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-11,"HIF",0,0,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-11,"LABO",6,19.968,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-11,"LACI",0,0,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-11,"LANO",1,15,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-11,"LOWF",0,0,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-11,"MYEV",0,0,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-11,"MYLU",235,1488.56,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-11,"MYOTIS",0,0,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-11,"MYSE",0,0,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-11,"MYVO",10,56.2688,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-11,"NOID",361,2011.8992,27378,"hourly",12.24,11.2,14,88.9,85,93,0,3.8,0.276379234392235,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-12,"40KMYO",0,0,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-12,"EPFU",3,31.7184,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-12,"HIF",0,0,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-12,"LABO",2,12.7232,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-12,"LACI",4,22.0416,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-12,"LANO",0,0,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-12,"LOWF",0,0,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-12,"MYEV",0,0,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-12,"MYLU",44,318.464,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-12,"MYOTIS",0,0,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-12,"MYSE",0,0,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,0
2023,"148842_NE_01",2023-07-12,"MYVO",4,20.2752,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_NE_01",2023-07-12,"NOID",80,539.4432,27378,"hourly",10.94,9.5,14.7,91.1,71,97,3,2.6,0.186106309913069,0,0,"148842_NE_01",0.734782608695696,1
2023,"148842_SW_01",2023-06-28,"40KMYO",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"EPFU",1,1.9968,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,1
2023,"148842_SW_01",2023-06-28,"HIF",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"LABO",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"LACI",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"LANO",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"LOWF",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"MYEV",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"MYLU",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"MYOTIS",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
2023,"148842_SW_01",2023-06-28,"MYSE",0,0,27378,"hourly",14.96,10.7,23.8,64.5,36,81,0,8.2,0.789931816603161,1,0.789931816603161,"148842_SW_01",0.734782608695696,0
